"Name","Modified Time","Change Time","Access Time","Created Time","Size","Flags(Dir)","Flags(Meta)","Known","Location","MD5 Hash","SHA-256 Hash","MIME Type","Extension"
"1503962353701.0","2017-08-29 06:19:13 ICT","2017-08-29 06:19:13 ICT","2017-08-29 06:19:13 ICT","2017-08-29 06:19:13 ICT","1248","Allocated","Allocated","unknown","/img_df021_flight_android_physical.001/data/dji.go.v4/files/a/f/1503962353701.0","2f0e23f08d1beacdaeec22fea996d0e2","f4607fbd9e84a000653db0057f8a912ae541c62d4163688f3ceb1b90b2acd51a","text/plain","0"
"1503962364713.0","2017-08-29 06:19:24 ICT","2017-08-29 06:19:24 ICT","2017-08-29 06:19:24 ICT","2017-08-29 06:19:24 ICT","1248","Allocated","Allocated","unknown","/img_df021_flight_android_physical.001/data/dji.go.v4/files/a/f/1503962364713.0","bcb57cda04c3f0b1a1b79cd5ff63c72c","c86a48f103eaa363245c5a68af0672dfc29c34a9dd1a1e3c1f96783e7cc5e6fa","text/plain","0"
"1503962374720.0","2017-08-29 06:19:34 ICT","2017-08-29 06:19:34 ICT","2017-08-29 06:19:34 ICT","2017-08-29 06:19:34 ICT","1248","Allocated","Allocated","unknown","/img_df021_flight_android_physical.001/data/dji.go.v4/files/a/f/1503962374720.0","706441669fbfd9fe31a350e50f72650f","429ea7d21a5d61880a3577aa4773e82e68bdc89ae053f7c808215686e268dce5","text/plain","0"
"1503961144392.0","2017-08-29 06:19:34 ICT","2017-08-29 06:19:34 ICT","2017-08-29 06:19:34 ICT","2017-08-29 06:19:34 ICT","1248","Unallocated","Allocated","unknown","/img_df021_flight_android_physical.001/data/dji.go.v4/files/a/f/1503961144392.0","706441669fbfd9fe31a350e50f72650f","429ea7d21a5d61880a3577aa4773e82e68bdc89ae053f7c808215686e268dce5","text/plain","0"
"1503961267800.0","2017-08-30 02:34:41 ICT","2017-08-30 02:34:41 ICT","2017-08-30 02:11:48 ICT","2017-08-30 02:11:48 ICT","1546","Unallocated","Allocated","unknown","/img_df021_flight_android_physical.001/data/dji.go.v4/files/a/f/1503961267800.0","523582cca4786a5ab78d10fcfd52e240","8c2e400a541464cfa1061d8e4351ad4f37b05faca521b1a27fc50b529c81262d","text/plain","0"
"1503961278528.0","2017-08-30 02:34:39 ICT","2017-08-30 02:34:39 ICT","2017-08-30 02:34:39 ICT","2017-08-30 02:34:39 ICT","1240","Unallocated","Allocated","unknown","/img_df021_flight_android_physical.001/data/dji.go.v4/files/a/f/1503961278528.0","c8f4255d017391b5878ae065428bb3a5","cbbd9ea3b23cd053f87d801dd10ea3d500ad3dd15806c6e26cf6426e95a191f3","text/plain","0"
"1503961755841.0","2017-08-29 06:16:18 ICT","2017-08-29 06:16:18 ICT","2017-08-29 06:16:18 ICT","2017-08-29 06:16:18 ICT","1248","Unallocated","Allocated","unknown","/img_df021_flight_android_physical.001/data/dji.go.v4/files/a/f/1503961755841.0","404a82ca3d51f72d0c453bfa7edd3b37","0b81106b5dedf0f333c62212e61f51a98c731113c8de3cec4a6861b4340f51dc","text/plain","0"
"1503961766144.0","2017-08-29 06:16:36 ICT","2017-08-29 06:16:36 ICT","2017-08-29 06:16:36 ICT","2017-08-29 06:16:36 ICT","1248","Unallocated","Allocated","unknown","/img_df021_flight_android_physical.001/data/dji.go.v4/files/a/f/1503961766144.0","66375331776e5166e673c19bf59df3f3","7866b2eb0a522b6729b6ce28e5758e441208b62d31d974617a03f2bfeb41533f","text/plain","0"
"1503961786814.0","2017-08-29 06:16:46 ICT","2017-08-29 06:16:46 ICT","2017-08-29 06:16:46 ICT","2017-08-29 06:16:46 ICT","1248","Unallocated","Allocated","unknown","/img_df021_flight_android_physical.001/data/dji.go.v4/files/a/f/1503961786814.0","5388aa00a9d17a7adb2a0a0e997818d8","b6ecdf0a2da293d6d366915bd24aa606029a3248726d8d9af943c55e846f0ce8","text/plain","0"
"1503961829495.0","2017-08-29 06:17:39 ICT","2017-08-29 06:17:39 ICT","2017-08-29 06:17:39 ICT","2017-08-29 06:17:39 ICT","1248","Unallocated","Allocated","unknown","/img_df021_flight_android_physical.001/data/dji.go.v4/files/a/f/1503961829495.0","ca9b9f70c8fc806b910cab5f57bdfc9c","b1a5fa530f1693bb47d279519a41dbcfb5861f2a825e4729650d9674b1a55647","text/plain","0"
"1503961892691.0","2017-08-29 06:19:13 ICT","2017-08-29 06:19:13 ICT","2017-08-29 06:19:13 ICT","2017-08-29 06:19:13 ICT","1248","Unallocated","Allocated","unknown","/img_df021_flight_android_physical.001/data/dji.go.v4/files/a/f/1503961892691.0","2f0e23f08d1beacdaeec22fea996d0e2","f4607fbd9e84a000653db0057f8a912ae541c62d4163688f3ceb1b90b2acd51a","text/plain","0"
"1503961913079.0","2017-08-29 06:19:24 ICT","2017-08-29 06:19:24 ICT","2017-08-29 06:19:24 ICT","2017-08-29 06:19:24 ICT","1248","Unallocated","Allocated","unknown","/img_df021_flight_android_physical.001/data/dji.go.v4/files/a/f/1503961913079.0","bcb57cda04c3f0b1a1b79cd5ff63c72c","c86a48f103eaa363245c5a68af0672dfc29c34a9dd1a1e3c1f96783e7cc5e6fa","text/plain","0"
"1503956762024.0","2017-08-29 06:18:45 ICT","2017-08-29 06:18:45 ICT","2017-08-29 06:18:45 ICT","2017-08-29 06:18:45 ICT","1248","Unallocated","Allocated","unknown","/img_df021_flight_android_physical.001/data/dji.go.v4/files/a/f/1503956762024.0","f13897a1f11c4fa961b9496271aedb4d","205aae7ca873c125aba58d6502b7267d70e535243e969f3b36cdefa92eaf1f49","text/plain","0"
"1503956749702.0","2017-08-30 01:59:12 ICT","2017-08-30 01:59:12 ICT","2017-08-30 01:58:47 ICT","2017-08-30 01:58:47 ICT","314","Unallocated","Allocated","unknown","/img_df021_flight_android_physical.001/data/dji.go.v4/files/a/f/1503956749702.0","84408c274cb7f0836beeef7d0fda83e7","47a0960b9813321d12c31cc587d7fc58bfca6b80304f0682e662b1beb14b1e8e","text/plain","0"
"1503956751990.0","2017-08-29 06:16:18 ICT","2017-08-29 06:16:18 ICT","2017-08-29 06:16:18 ICT","2017-08-29 06:16:18 ICT","1248","Unallocated","Allocated","unknown","/img_df021_flight_android_physical.001/data/dji.go.v4/files/a/f/1503956751990.0","404a82ca3d51f72d0c453bfa7edd3b37","0b81106b5dedf0f333c62212e61f51a98c731113c8de3cec4a6861b4340f51dc","text/plain","0"
"1503956752040.0","2017-08-29 16:44:42 ICT","2017-08-29 16:44:42 ICT","2017-08-29 16:44:42 ICT","2017-08-29 16:44:42 ICT","4","Unallocated","Allocated","unknown","/img_df021_flight_android_physical.001/data/dji.go.v4/files/a/f/1503956752040.0","402b016e9c855e4192c812b0354fd641","ad38ab6fbcb07d3a31cefd30eb09785396b8ca77e6a051748c89145ea30221b9","text/plain","0"
"1503956752245.0","2017-08-29 06:17:14 ICT","2017-08-29 06:17:14 ICT","2017-08-29 06:17:14 ICT","2017-08-29 06:17:14 ICT","1248","Unallocated","Allocated","unknown","/img_df021_flight_android_physical.001/data/dji.go.v4/files/a/f/1503956752245.0","5b517744b34188a3ffe5f36940030a15","453ddc0b67a0b23067545baee35ed92718f103979d2d552d3e2d451be2e93da3","text/plain","0"
"journal.tmp","2017-08-30 02:34:41 ICT","2017-08-30 02:34:41 ICT","2017-08-30 02:11:48 ICT","2017-08-30 02:11:48 ICT","1546","Unallocated","Allocated","unknown","/img_df021_flight_android_physical.001/data/dji.go.v4/files/a/e/journal.tmp","523582cca4786a5ab78d10fcfd52e240","8c2e400a541464cfa1061d8e4351ad4f37b05faca521b1a27fc50b529c81262d","text/plain","tmp"
"journal","2017-08-30 02:34:41 ICT","2017-08-30 02:34:41 ICT","2017-08-30 02:11:48 ICT","2017-08-30 02:11:48 ICT","1546","Allocated","Allocated","unknown","/img_df021_flight_android_physical.001/data/dji.go.v4/files/a/e/journal","523582cca4786a5ab78d10fcfd52e240","8c2e400a541464cfa1061d8e4351ad4f37b05faca521b1a27fc50b529c81262d","text/plain",""
"security_info","2017-08-30 02:04:48 ICT","2017-08-30 02:04:48 ICT","2017-08-30 01:58:38 ICT","2017-08-30 01:58:38 ICT","4001","Unallocated","Allocated","unknown","/img_df021_flight_android_physical.001/data/dji.go.v4/files/security_info","230a9d40440778d1693d18ff6b31d189","55764ecd54343a59ae440fc5ce36c682da290eefdb9cf5f7b2343a09555f930f","text/plain",""
"regioncode_en.txt","2017-08-26 01:04:00 ICT","2017-08-26 01:04:00 ICT","2017-08-26 01:04:00 ICT","2017-08-26 01:04:00 ICT","68814","Allocated","Allocated","unknown","/img_df021_flight_android_physical.001/data/dji.go.v4/RegionCode/regioncode_en.txt","b6167f1c25277c928f213887920b698c","c38205a6d8a75d6e44a8df02269ba58ef11e2f6b23bd193b35f80f9b7d6e2953","text/plain","txt"
"rfg_key.pem","2017-08-30 01:58:42 ICT","2017-08-30 01:58:42 ICT","2017-08-26 01:04:02 ICT","2017-08-26 01:04:02 ICT","2614","Allocated","Allocated","unknown","/img_df021_flight_android_physical.001/data/dji.go.v4/app_data/config/rfg_key.pem","6f9ab12db92cabbaa9d93a7dddaf2963","2a79e832a52b1c869b42d12a1a25293c14c539f1b8c36dc39f69f8c157e220be","text/plain","pem"
"MANIFEST-000004","2017-08-30 01:58:43 ICT","2017-08-30 01:58:43 ICT","2017-08-30 01:58:43 ICT","2017-08-30 01:58:43 ICT","36","Unallocated","Allocated","unknown","/img_df021_flight_android_physical.001/data/dji.go.v4/app_here_maps/sat/12/MANIFEST-000004","6467064d53976f1c1ed9427b12cbb815","295922f0604d829dd81ad577c687cc3b28fa9848f1891d59b3644bbdb849220b","text/plain",""
"000006.dbtmp","2017-08-30 01:58:43 ICT","2017-08-30 01:58:43 ICT","2017-08-30 01:58:43 ICT","2017-08-30 01:58:43 ICT","16","Unallocated","Allocated","unknown","/img_df021_flight_android_physical.001/data/dji.go.v4/app_here_maps/sat/12/000006.dbtmp","aefd77f47fb84fae5ea194496b44c67a","4166bf17b2da789b0d0cc5c74203041d98005f5d4ef88c27e8281e00148cd611","text/plain","dbtmp"
"CURRENT","2017-08-30 01:58:43 ICT","2017-08-30 01:58:43 ICT","2017-08-30 01:58:43 ICT","2017-08-30 01:58:43 ICT","16","Allocated","Allocated","unknown","/img_df021_flight_android_physical.001/data/dji.go.v4/app_here_maps/sat/12/CURRENT","aefd77f47fb84fae5ea194496b44c67a","4166bf17b2da789b0d0cc5c74203041d98005f5d4ef88c27e8281e00148cd611","text/plain",""
"metrics_guid","2017-08-27 02:02:54 ICT","2017-08-27 02:02:54 ICT","2017-08-27 02:02:54 ICT","2017-08-27 02:02:54 ICT","36","Allocated","Allocated","unknown","/img_df021_flight_android_physical.001/data/dji.go.v4/app_webview/metrics_guid","e817ebcff0548207d46d14e793c14493","7a333fe4a8457f878f01b64b40e578e037ff24e530349280f914408dbbfbada2","text/plain",""
"idx.lite.lexicon.deleted","2017-08-29 06:18:53 ICT","2017-08-29 06:18:53 ICT","2017-08-29 06:18:53 ICT","2017-08-29 06:18:53 ICT","18525","Unallocated","Allocated","unknown","/img_df021_flight_android_physical.001/data/dji.go.v4/idx.lite.lexicon.deleted","9d5cf8db7aec899f7246f054db69fbba","6744267e156f1785ecaf2aec458c016470c58f6f6f791c8a83d8f7f33d1b6503","text/plain","deleted"
"ds.tag.corpusid-11","2017-08-26 01:06:07 ICT","2017-08-26 01:06:07 ICT","2017-08-26 01:06:07 ICT","2017-08-26 01:06:07 ICT","11009","Unallocated","Allocated","unknown","/img_df021_flight_android_physical.001/data/dji.go.v4/ds.tag.corpusid-11","075d4283cf3f847dbc13f7dc4618b9c8","fd097239d0b1e43c1fe7c2b23e96659663dd4079174a8b53d07ea70f4043cd26","text/plain","corpusid-11"
"cert","2017-08-30 01:58:52 ICT","2017-08-30 01:58:52 ICT","2017-08-26 01:12:06 ICT","2017-08-26 01:12:06 ICT","2981","Allocated","Allocated","unknown","/img_df021_flight_android_physical.001/data/com.parrot.freeflight3/files/ACADEMY/crash_reports/cert","57aad57a5a9deffe248b69c4037c3967","446a0f25b2c579320b99db2125919e02d210182a83778aa90630f1d1a806c279","text/plain",""
"eRide_data.bin.md5","2017-08-26 01:12:11 ICT","2017-08-26 01:12:11 ICT","2017-08-26 01:12:11 ICT","2017-08-26 01:12:11 ICT","32","Allocated","Allocated","unknown","/img_df021_flight_android_physical.001/data/com.parrot.freeflight3/files/ephemeris/eRide_data.bin.md5","e57ec5d0fc5b0982164f11660cc91cb7","c2d087cd33b7c97753132e82db25ff452ebaed9a3ba08918bc4c4365ede9efb3","text/plain","md5"
"ephemeris.bin.md5","2017-08-26 01:12:13 ICT","2017-08-26 01:12:13 ICT","2017-08-26 01:12:13 ICT","2017-08-26 01:12:13 ICT","32","Allocated","Allocated","unknown","/img_df021_flight_android_physical.001/data/com.parrot.freeflight3/files/ephemeris/ephemeris.bin.md5","299072f594bb820ec39e3f1491847563","3238d0fa81bb14ff2801c0a1bc9a16b5bcbe5f1c9aff64912d7c27ddcbd419c8","text/plain","md5"
"MANIFEST-000002","2017-08-28 11:05:19 ICT","2017-08-28 21:25:36 ICT","2017-08-28 11:05:19 ICT","2017-08-28 11:05:19 ICT","160","Unallocated","Allocated","unknown","/img_df021_flight_android_physical.001/app/com.android.vending-2/MANIFEST-000002","0ee29915943560569d16fd1dccf127f0","72d3e2885fd26c7d8751cb9ac29e25cc077e1070e2dc8091281453fbe8e03398","text/plain",""
"MANIFEST-000004","2017-08-27 02:01:41 ICT","2017-08-27 02:01:41 ICT","2017-08-27 00:39:55 ICT","2017-08-27 00:39:55 ICT","34536","Unallocated","Allocated","unknown","/img_df021_flight_android_physical.001/app/com.android.vending-2/MANIFEST-000004","4e5bf0a6a4f2e53cf4e0589fc6946697","07a07dce6ef7d8ac3b3d70aaf702c52fa83146f127aced2781fb3b16fc122a2e","text/plain",""
"f.dex","2017-08-27 00:44:33 ICT","2017-08-27 00:44:33 ICT","2017-08-27 00:38:35 ICT","2017-08-27 00:38:35 ICT","4510","Unallocated","Allocated","unknown","/img_df021_flight_android_physical.001/app/com.google.android.videos-1/lib/f.dex","612c02cac0cf28bfd32e5f8a1d40b381","226f17479fb0879673151064e18d08dcce15894cd294b50f6d82c56d40b0542d","text/plain","dex"
".temp.TaNwtt","2017-08-27 02:02:47 ICT","2017-08-27 02:02:47 ICT","2017-08-27 02:02:47 ICT","2017-08-27 02:02:47 ICT","9","Unallocated","Allocated","unknown","/img_df021_flight_android_physical.001/property/.temp.TaNwtt","40d473e3e72f02576189f64827b1ca2d","3c2801c3f944e539a2aa9a2b2f36807bdbe19aaa2e8535ab2b87ad3920d55c37","text/plain","tanwtt"
"persist.sys.cmdservice.enable","2015-01-23 13:12:38 ICT","2015-01-23 13:12:38 ICT","2015-01-23 13:12:38 ICT","2015-01-23 13:12:38 ICT","7","Allocated","Allocated","unknown","/img_df021_flight_android_physical.001/property/persist.sys.cmdservice.enable","0aaa87422396fdd678498793b6d5250e","e9d8992f348162fd95acf6d07922aff61ebd06a143eaf134f29d72e76cb420ce","text/plain","enable"
"persist.sys.language","2015-01-23 13:13:16 ICT","2015-01-23 13:13:16 ICT","2015-01-23 13:13:16 ICT","2015-01-23 13:13:16 ICT","2","Allocated","Allocated","unknown","/img_df021_flight_android_physical.001/property/persist.sys.language","9cfefed8fb9497baa5cd519d7d2bb5d7","dbd3a49d0d906b4ed9216b73330d2fb080ef2f758c12f3885068222e5e17151c","text/plain","language"
"persist.sys.country","2015-01-23 13:13:16 ICT","2015-01-23 13:13:16 ICT","2015-01-23 13:13:16 ICT","2015-01-23 13:13:16 ICT","2","Allocated","Allocated","unknown","/img_df021_flight_android_physical.001/property/persist.sys.country","7516fd43adaa5e0b8a65a672c39845d2","9b202ecbc6d45c6d8901d989a918878397a3eb9d00e8f48022fc051b19d21a1d","text/plain","country"
"persist.radio.singlesim.network","2015-01-01 15:28:44 ICT","2015-01-01 15:28:44 ICT","2015-01-01 15:28:44 ICT","2015-01-01 15:28:44 ICT","1","Allocated","Allocated","unknown","/img_df021_flight_android_physical.001/property/persist.radio.singlesim.network","c4ca4238a0b923820dcc509a6f75849b","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b","text/plain","network"
"persist.audio.mpseek","2015-01-23 13:12:40 ICT","2015-01-23 13:12:40 ICT","2015-01-23 13:12:40 ICT","2015-01-23 13:12:40 ICT","1","Allocated","Allocated","unknown","/img_df021_flight_android_physical.001/property/persist.audio.mpseek","cfcd208495d565ef66e7dff9f98764da","5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9","text/plain","mpseek"
"persist.audio.stereospeaker","2015-01-23 13:12:40 ICT","2015-01-23 13:12:40 ICT","2015-01-23 13:12:40 ICT","2015-01-23 13:12:40 ICT","1","Allocated","Allocated","unknown","/img_df021_flight_android_physical.001/property/persist.audio.stereospeaker","cfcd208495d565ef66e7dff9f98764da","5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9","text/plain","stereospeaker"
"persist.audio.uhqa","2015-01-23 13:12:40 ICT","2015-01-23 13:12:40 ICT","2015-01-23 13:12:40 ICT","2015-01-23 13:12:40 ICT","1","Allocated","Allocated","unknown","/img_df021_flight_android_physical.001/property/persist.audio.uhqa","cfcd208495d565ef66e7dff9f98764da","5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9","text/plain","uhqa"
"persist.audio.mysound","2015-01-23 13:12:40 ICT","2015-01-23 13:12:40 ICT","2015-01-23 13:12:40 ICT","2015-01-23 13:12:40 ICT","1","Allocated","Allocated","unknown","/img_df021_flight_android_physical.001/property/persist.audio.mysound","c4ca4238a0b923820dcc509a6f75849b","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b","text/plain","mysound"
"persist.audio.soundalivefxsec","2015-01-23 13:12:40 ICT","2015-01-23 13:12:40 ICT","2015-01-23 13:12:40 ICT","2015-01-23 13:12:40 ICT","1","Allocated","Allocated","unknown","/img_df021_flight_android_physical.001/property/persist.audio.soundalivefxsec","c4ca4238a0b923820dcc509a6f75849b","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b","text/plain",""
"persist.audio.globaleffect","2015-01-23 13:12:40 ICT","2015-01-23 13:12:40 ICT","2015-01-23 13:12:40 ICT","2015-01-23 13:12:40 ICT","1","Allocated","Allocated","unknown","/img_df021_flight_android_physical.001/property/persist.audio.globaleffect","c4ca4238a0b923820dcc509a6f75849b","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b","text/plain","globaleffect"
"persist.audio.finemediavolume","2015-01-23 13:12:40 ICT","2015-01-23 13:12:40 ICT","2015-01-23 13:12:40 ICT","2015-01-23 13:12:40 ICT","1","Allocated","Allocated","unknown","/img_df021_flight_android_physical.001/property/persist.audio.finemediavolume","c4ca4238a0b923820dcc509a6f75849b","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b","text/plain",""
"persist.audio.cpufreq","2015-01-23 13:12:40 ICT","2015-01-23 13:12:40 ICT","2015-01-23 13:12:40 ICT","2015-01-23 13:12:40 ICT","6","Allocated","Allocated","unknown","/img_df021_flight_android_physical.001/property/persist.audio.cpufreq","ffbca00a190859d66ea08c322e3573a8","95b088a8f8966bd6ec5e2742936f8ecf24ad5416474986fa5a2af6496979c299","text/plain","cpufreq"
"persist.audio.ringermode","2015-01-01 15:28:46 ICT","2015-01-01 15:28:46 ICT","2015-01-01 15:28:46 ICT","2015-01-01 15:28:46 ICT","1","Allocated","Allocated","unknown","/img_df021_flight_android_physical.001/property/persist.audio.ringermode","c81e728d9d4c2f636f067f89cc14862c","d4735e3a265e16eee03f59718b9b5d03019c07d8b6c51f90da3a666eec13ab35","text/plain","ringermode"
"persist.audio.sysvolume","2015-01-01 15:28:46 ICT","2015-01-01 15:28:46 ICT","2015-01-01 15:28:46 ICT","2015-01-01 15:28:46 ICT","1","Allocated","Allocated","unknown","/img_df021_flight_android_physical.001/property/persist.audio.sysvolume","45c48cce2e2d7fbdea1afc51c7c6ad26","19581e27de7ced00ff1ce50b2047e7a567c76b1cbaebabe5ef03f7c3017bb5b7","text/plain","sysvolume"
"persist.audio.headsetsysvolume","2015-01-01 15:28:46 ICT","2015-01-01 15:28:46 ICT","2015-01-01 15:28:46 ICT","2015-01-01 15:28:46 ICT","1","Allocated","Allocated","unknown","/img_df021_flight_android_physical.001/property/persist.audio.headsetsysvolume","45c48cce2e2d7fbdea1afc51c7c6ad26","19581e27de7ced00ff1ce50b2047e7a567c76b1cbaebabe5ef03f7c3017bb5b7","text/plain",""
"persist.audio.hphonesysvolume","2015-01-01 15:28:46 ICT","2015-01-01 15:28:46 ICT","2015-01-01 15:28:46 ICT","2015-01-01 15:28:46 ICT","1","Allocated","Allocated","unknown","/img_df021_flight_android_physical.001/property/persist.audio.hphonesysvolume","45c48cce2e2d7fbdea1afc51c7c6ad26","19581e27de7ced00ff1ce50b2047e7a567c76b1cbaebabe5ef03f7c3017bb5b7","text/plain",""
"persist.audio.allsoundmute","2015-01-23 13:12:55 ICT","2015-01-23 13:12:55 ICT","2015-01-23 13:12:55 ICT","2015-01-23 13:12:55 ICT","1","Allocated","Allocated","unknown","/img_df021_flight_android_physical.001/property/persist.audio.allsoundmute","cfcd208495d565ef66e7dff9f98764da","5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9","text/plain","allsoundmute"
"persist.sys.clssprld1","2015-01-23 13:12:43 ICT","2015-01-23 13:12:43 ICT","2015-01-23 13:12:43 ICT","2015-01-23 13:12:43 ICT","3","Allocated","Allocated","unknown","/img_df021_flight_android_physical.001/property/persist.sys.clssprld1","e70611883d2760c8bbafb4acb29e3446","4ec24a2d7f1dfae1f98882eabf0400cd9483dd2de78b926b625c46e8787f3816","text/plain","clssprld1"
"persist.sys.dalvik.vm.lib.2","2015-01-23 13:12:43 ICT","2015-01-23 13:12:43 ICT","2015-01-23 13:12:43 ICT","2015-01-23 13:12:43 ICT","9","Allocated","Allocated","unknown","/img_df021_flight_android_physical.001/property/persist.sys.dalvik.vm.lib.2","0a9756f4c33e80e2d1420d482bc87faf","6424c9a70322b6bb552549e5b586c2be5b6d1b553d3af0d548b75395bf3bf0b8","text/plain","2"
"persist.sys.drs.date","2015-01-01 15:29:15 ICT","2015-01-01 15:29:15 ICT","2015-01-01 15:29:15 ICT","2015-01-01 15:29:15 ICT","28","Allocated","Allocated","unknown","/img_df021_flight_android_physical.001/property/persist.sys.drs.date","36ca2a11d2a56d9a41dfdd579b73173e","07af17876cac5b64e86b3efcd1b2ad2934f55251e2567deedb971bc1fb72cadd","text/plain","date"
"persist.service.bdroid.version","2015-01-23 13:12:49 ICT","2015-01-23 13:12:49 ICT","2015-01-23 13:12:49 ICT","2015-01-23 13:12:49 ICT","3","Allocated","Allocated","unknown","/img_df021_flight_android_physical.001/property/persist.service.bdroid.version","895a074a5b216322121b5f76bc831927","e979952da01e58fd4bfe9684a16ab22397e28f92ceed1c6bb16f93520a3e2134","text/plain","version"
"persist.sys.profiler_ms","2015-01-23 13:12:50 ICT","2015-01-23 13:12:50 ICT","2015-01-23 13:12:50 ICT","2015-01-23 13:12:50 ICT","1","Allocated","Allocated","unknown","/img_df021_flight_android_physical.001/property/persist.sys.profiler_ms","cfcd208495d565ef66e7dff9f98764da","5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9","text/plain","profiler_ms"
"persist.sys.storage_preload","2015-01-01 15:29:55 ICT","2015-01-01 15:29:55 ICT","2015-01-01 15:29:55 ICT","2015-01-01 15:29:55 ICT","1","Allocated","Allocated","unknown","/img_df021_flight_android_physical.001/property/persist.sys.storage_preload","c81e728d9d4c2f636f067f89cc14862c","d4735e3a265e16eee03f59718b9b5d03019c07d8b6c51f90da3a666eec13ab35","text/plain",""
"persist.radio.initphone-type","2015-01-23 13:12:56 ICT","2015-01-23 13:12:56 ICT","2015-01-23 13:12:56 ICT","2015-01-23 13:12:56 ICT","1","Allocated","Allocated","unknown","/img_df021_flight_android_physical.001/property/persist.radio.initphone-type","c4ca4238a0b923820dcc509a6f75849b","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b","text/plain",""
